"data_version","target","location","date","type","quantile","value"
2021-03-19,"R_t","AT",2021-03-12,"quantile",0.975,1.10956595027391
2021-03-19,"R_t","AT",2021-03-13,"point",NA,1.11462284028656
2021-03-19,"R_t","AT",2021-03-13,"quantile",0.025,1.10198061525495
2021-03-19,"R_t","AT",2021-03-13,"quantile",0.975,1.12642225031606
2021-03-19,"R_t","AT",2021-03-14,"point",NA,1.08217446270544
2021-03-19,"R_t","AT",2021-03-14,"quantile",0.025,1.06995364517488
2021-03-19,"R_t","AT",2021-03-14,"quantile",0.975,1.09355246523388
2021-03-19,"R_t","AT",2021-03-15,"point",NA,1.06995364517488
2021-03-19,"R_t","AT",2021-03-15,"quantile",0.025,1.05773282764433
2021-03-19,"R_t","AT",2021-03-15,"quantile",0.975,1.08091024020228
2021-03-19,"R_t","AT",2021-03-16,"point",NA,1.06573957016435
2021-03-19,"R_t","AT",2021-03-16,"quantile",0.025,1.05394016013485
2021-03-19,"R_t","AT",2021-03-16,"quantile",0.975,1.07669616519174
2021-03-19,"R_t","AT",2021-03-17,"point",NA,1.08596713021492
2021-03-19,"R_t","AT",2021-03-17,"quantile",0.025,1.07416772018542
2021-03-19,"R_t","AT",2021-03-17,"quantile",0.975,1.09692372524231
